3269541,0.35190000,198.10000000,4679110,4679110,1650540427915,True,True
3269542,0.35190000,91.50000000,4679111,4679111,1650540428914,True,True
3269543,0.35190000,1047.40000000,4679112,4679112,1650540431371,True,True
3269544,0.35190000,91.50000000,4679113,4679113,1650540431641,True,True
3269545,0.35150000,80.00000000,4679114,4679115,1650540435598,False,True
3269546,0.35150000,0.90000000,4679116,4679116,1650540436166,False,True
3269547,0.35160000,78.30000000,4679117,4679117,1650540436166,False,True
3269548,0.35160000,5169.30000000,4679118,4679118,1650540438162,False,True
3269549,0.35160000,2863.30000000,4679119,4679119,1650540441500,False,True
3269550,0.35160000,81.10000000,4679120,4679121,1650540452466,True,True
3269551,0.35150000,18.80000000,4679122,4679122,1650540452466,True,True
3269552,0.35120000,169.10000000,4679123,4679123,1650540457670,True,True
3269553,0.35120000,257.00000000,4679124,4679125,1650540477136,True,True
3269554,0.35130000,81.10000000,4679126,4679127,1650540493088,False,True
3269555,0.35140000,81.20000000,4679128,4679129,1650540511246,True,True
3269556,0.35140000,1345.80000000,4679130,4679130,1650540511255,False,True
3269557,0.35090000,751.10000000,4679131,4679131,1650540569780,True,True
3269558,0.35080000,1424.70000000,4679132,4679142,1650540569787,True,True
3269559,0.35090000,484.50000000,4679143,4679143,1650540569792,False,True
3269560,0.35090000,8.10000000,4679144,4679144,1650540569793,False,True
3269561,0.35090000,751.10000000,4679145,4679145,1650540569806,False,True
3269562,0.35090000,1866.00000000,4679146,4679146,1650540569843,False,True
3269563,0.35090000,227.70000000,4679147,4679147,1650540569902,False,True
3269564,0.35130000,35.50000000,4679148,4679148,1650540609315,False,True
3269565,0.35160000,45.70000000,4679149,4679149,1650540611411,False,True
3269566,0.35170000,601.50000000,4679150,4679150,1650540612413,False,True
3269567,0.35090000,48.40000000,4679151,4679152,1650540674346,True,True
3269568,0.35090000,32.70000000,4679153,4679153,1650540686586,True,True
3269569,0.35080000,112.20000000,4679154,4679154,1650540686586,True,True
3269570,0.35080000,450.80000000,4679155,4679158,1650540692657,True,True
3269571,0.35120000,350.00000000,4679159,4679159,1650540818727,True,True
3269572,0.35070000,1096.00000000,4679160,4679169,1650540882300,True,True
3269573,0.35060000,10.70000000,4679170,4679170,1650540882300,True,True
3269574,0.35070000,299.40000000,4679171,4679173,1650540909128,True,True
3269575,0.35070000,312.40000000,4679174,4679177,1650540924761,True,True
3269576,0.35120000,276.50000000,4679178,4679178,1650540990428,False,True
3269577,0.35120000,1520.00000000,4679179,4679179,1650541034052,False,True
3269578,0.35120000,591.30000000,4679180,4679180,1650541034117,False,True
3269579,0.35120000,3000.00000000,4679181,4679181,1650541034171,False,True
3269580,0.35120000,1748.20000000,4679182,4679182,1650541034177,False,True
3269581,0.35170000,1001.80000000,4679183,4679184,1650541034177,False,True
3269582,0.35170000,1990.00000000,4679185,4679185,1650541034246,False,True
3269583,0.35110000,2106.40000000,4679186,4679186,1650541053034,True,True
3269584,0.35100000,36.20000000,4679187,4679187,1650541053046,True,True
3269585,0.35110000,276.60000000,4679188,4679188,1650541060795,False,True
3269586,0.35110000,2329.00000000,4679189,4679189,1650541067019,False,True
3269587,0.35110000,4943.90000000,4679190,4679190,1650541067036,False,True
3269588,0.35110000,3815.70000000,4679191,4679191,1650541068076,False,True
3269589,0.35110000,32.00000000,4679192,4679192,1650541068273,False,True
3269590,0.35110000,7000.00000000,4679193,4679193,1650541068290,False,True
3269591,0.35110000,396.40000000,4679194,4679194,1650541068495,False,True
3269592,0.35170000,45.60000000,4679195,4679195,1650541068637,False,True
3269593,0.35110000,43.80000000,4679196,4679196,1650541078522,True,True
3269594,0.35100000,72.40000000,4679197,4679197,1650541078522,True,True
3269595,0.35150000,79.30000000,4679198,4679199,1650541098034,False,True
3269596,0.35160000,381.20000000,4679200,4679200,1650541098346,False,True
3269597,0.35180000,244.00000000,4679201,4679201,1650541098452,False,True
3269598,0.35140000,81.90000000,4679202,4679203,1650541103547,True,True
3269599,0.35120000,35.80000000,4679204,4679204,1650541103547,True,True
3269600,0.35170000,71.10000000,4679205,4679206,1650541113507,False,True
3269601,0.35120000,71.10000000,4679207,4679208,1650541125734,True,True
3269602,0.35100000,135.70000000,4679209,4679209,1650541131618,True,True
3269603,0.35090000,135.70000000,4679210,4679210,1650541138913,True,True
3269604,0.35090000,135.70000000,4679211,4679211,1650541148298,True,True
3269605,0.35090000,173.10000000,4679212,4679212,1650541178012,False,True
3269606,0.35060000,105.40000000,4679213,4679213,1650541182611,True,True
3269607,0.35070000,59.50000000,4679214,4679214,1650541186713,True,True
3269608,0.35060000,105.40000000,4679215,4679215,1650541191617,True,True
3269609,0.35060000,105.40000000,4679216,4679216,1650541191715,True,True
3269610,0.35060000,95.30000000,4679217,4679217,1650541192718,True,True
3269611,0.35060000,155.60000000,4679218,4679220,1650541195096,True,True
3269612,0.35060000,430.30000000,4679221,4679225,1650541195105,True,True
3269613,0.35060000,135.70000000,4679226,4679226,1650541199780,True,True
3269614,0.35050000,2269.50000000,4679227,4679227,1650541203230,True,True
3269615,0.35050000,1000.00000000,4679228,4679229,1650541203239,True,True
3269616,0.35050000,43.30000000,4679230,4679230,1650541226126,False,True
3269617,0.35060000,134.00000000,4679231,4679231,1650541230071,False,True
3269618,0.35020000,135.70000000,4679232,4679232,1650541259211,True,True
3269619,0.35020000,131.50000000,4679233,4679233,1650541259219,False,True
3269620,0.35030000,1569.70000000,4679234,4679234,1650541272718,True,True
3269621,0.35020000,43.30000000,4679235,4679235,1650541272815,True,True
3269622,0.35020000,92.40000000,4679236,4679236,1650541272842,True,True
3269623,0.35010000,1227.60000000,4679237,4679238,1650541272859,True,True
3269624,0.35000000,3007.40000000,4679239,4679240,1650541273096,True,True
3269625,0.34990000,329.30000000,4679241,4679243,1650541273445,True,True
3269626,0.34970000,1084.50000000,4679244,4679246,1650541273706,True,True
3269627,0.35030000,350.00000000,4679247,4679247,1650541276182,False,True
3269628,0.35040000,73.20000000,4679248,4679248,1650541276182,False,True
3269629,0.35030000,343.00000000,4679249,4679249,1650541278158,False,True
3269630,0.35030000,7.00000000,4679250,4679250,1650541281824,False,True
3269631,0.35040000,556.00000000,4679251,4679256,1650541281824,False,True
3269632,0.35030000,53.10000000,4679257,4679257,1650541287667,False,True
3269633,0.34990000,135.70000000,4679258,4679258,1650541287838,True,True
3269634,0.34960000,194.00000000,4679259,4679259,1650541289718,True,True
3269635,0.34960000,143.00000000,4679260,4679260,1650541289722,True,True
3269636,0.34960000,194.00000000,4679261,4679261,1650541289729,True,True
3269637,0.34960000,95.00000000,4679262,4679262,1650541291083,True,True
3269638,0.34960000,116.20000000,4679263,4679263,1650541294515,True,True
3269639,0.34970000,135.70000000,4679264,4679264,1650541343919,True,True
3269640,0.35010000,38.10000000,4679265,4679265,1650541344036,False,True
3269641,0.35020000,1.80000000,4679266,4679266,1650541344036,False,True
3269642,0.34960000,135.70000000,4679267,4679267,1650541354271,True,True
3269643,0.34950000,722.70000000,4679268,4679268,1650541354271,True,True
3269644,0.34960000,135.70000000,4679269,4679269,1650541369677,True,True
3269645,0.34950000,135.70000000,4679270,4679270,1650541369677,True,True
3269646,0.34920000,340.10000000,4679271,4679271,1650541369677,True,True
3269647,0.34900000,371.30000000,4679272,4679272,1650541369677,True,True
3269648,0.34890000,1320.90000000,4679273,4679274,1650541369677,True,True
3269649,0.34880000,1103.10000000,4679275,4679284,1650541369677,True,True
3269650,0.34860000,282.80000000,4679285,4679285,1650541369677,True,True
3269651,0.34950000,43.80000000,4679286,4679286,1650541374285,False,True
3269652,0.34960000,16.20000000,4679287,4679287,1650541374285,False,True
3269653,0.34960000,29.90000000,4679288,4679288,1650541397136,False,True
3269654,0.34950000,135.70000000,4679289,4679289,1650541408499,True,True
3269655,0.34950000,135.00000000,4679290,4679290,1650541416697,True,True
3269656,0.34950000,0.70000000,4679291,4679291,1650541416704,True,True
3269657,0.34970000,30.00000000,4679292,4679292,1650541419532,False,True
3269658,0.34970000,135.00000000,4679293,4679293,1650541446847,True,True
3269659,0.34970000,0.70000000,4679294,4679294,1650541446858,True,True
3269660,0.35000000,1857.10000000,4679295,4679296,1650541471180,False,True
3269661,0.34960000,34.40000000,4679297,4679297,1650541537425,True,True
3269662,0.34960000,101.30000000,4679298,4679298,1650541545273,True,True
3269663,0.34960000,207.10000000,4679299,4679299,1650541545287,False,True
3269664,0.34960000,1323.30000000,4679300,4679300,1650541554187,False,True
3269665,0.34950000,28.80000000,4679301,4679301,1650541561676,True,True
3269666,0.34960000,1428.50000000,4679302,4679303,1650541632163,True,True
3269667,0.35000000,637.00000000,4679304,4679304,1650541640115,False,True
3269668,0.35000000,644.40000000,4679305,4679305,1650541641623,False,True
3269669,0.35010000,2618.50000000,4679306,4679306,1650541643995,False,True
3269670,0.35030000,2960.00000000,4679307,4679308,1650541665109,False,True
3269671,0.34980000,28.80000000,4679309,4679309,1650541680857,True,True
3269672,0.34980000,50.50000000,4679310,4679311,1650541682808,True,True
3269673,0.34960000,586.50000000,4679312,4679312,1650541685221,True,True
3269674,0.35010000,255.10000000,4679313,4679315,1650541705929,False,True
3269675,0.35000000,1156.90000000,4679316,4679316,1650541765419,False,True
3269676,0.35010000,745.10000000,4679317,4679324,1650541765419,False,True
3269677,0.35020000,2788.00000000,4679325,4679326,1650541765419,False,True
3269678,0.35030000,570.90000000,4679327,4679327,1650541772144,False,True
3269679,0.35030000,1112.10000000,4679328,4679329,1650541774392,False,True
3269680,0.35030000,9.20000000,4679330,4679330,1650541774909,False,True
3269681,0.35030000,1861.00000000,4679331,4679331,1650541816862,True,True
3269682,0.35030000,2092.90000000,4679332,4679332,1650541827513,True,True
3269683,0.34990000,109.80000000,4679333,4679333,1650541831611,True,True
3269684,0.34990000,285.70000000,4679334,4679336,1650541831621,True,True
3269685,0.34990000,285.70000000,4679337,4679340,1650541831622,True,True
3269686,0.34990000,285.70000000,4679341,4679343,1650541831634,True,True
3269687,0.34990000,87.40000000,4679344,4679345,1650541831635,True,True
3269688,0.34990000,43.40000000,4679346,4679346,1650541831640,True,True
3269689,0.34960000,1018.10000000,4679347,4679347,1650541847339,True,True
3269690,0.34920000,370.10000000,4679348,4679348,1650541847339,True,True
3269691,0.34910000,378.70000000,4679349,4679349,1650541847339,True,True
3269692,0.34860000,2102.30000000,4679350,4679369,1650541847339,True,True
3269693,0.34850000,1040.30000000,4679370,4679371,1650541847339,True,True
3269694,0.34940000,110.40000000,4679372,4679374,1650541850180,False,True
3269695,0.34950000,338.50000000,4679375,4679375,1650541850180,False,True
3269696,0.34980000,285.80000000,4679376,4679376,1650541892656,False,True
3269697,0.34990000,155.80000000,4679377,4679378,1650541926008,False,True
3269698,0.34960000,128.30000000,4679379,4679381,1650541968073,True,True
3269699,0.34950000,109.80000000,4679382,4679382,1650541968955,True,True
3269700,0.34950000,286.10000000,4679383,4679385,1650541968966,True,True
3269701,0.34950000,286.10000000,4679386,4679389,1650541968968,True,True
3269702,0.34950000,286.10000000,4679390,4679392,1650541968970,True,True
3269703,0.34950000,86.60000000,4679393,4679394,1650541968983,True,True
3269704,0.34950000,42.90000000,4679395,4679395,1650541969015,True,True
3269705,0.34930000,1500.00000000,4679396,4679396,1650541978464,False,True
3269706,0.34920000,94.50000000,4679397,4679397,1650542005395,True,True
3269707,0.34920000,172.90000000,4679398,4679398,1650542005457,True,True
3269708,0.34920000,954.70000000,4679399,4679408,1650542012466,True,True
3269709,0.34950000,1890.00000000,4679409,4679409,1650542031158,False,True
3269710,0.34920000,66.50000000,4679410,4679410,1650542038613,True,True
3269711,0.34930000,350.00000000,4679411,4679411,1650542082412,True,True
3269712,0.34930000,1500.00000000,4679412,4679412,1650542082455,False,True
3269713,0.34930000,637.00000000,4679413,4679413,1650542082515,False,True
3269714,0.34930000,4943.90000000,4679414,4679414,1650542082526,False,True
3269715,0.34930000,729.90000000,4679415,4679415,1650542082540,False,True
3269716,0.34970000,794.10000000,4679416,4679416,1650542101404,False,True
3269717,0.34970000,84.60000000,4679417,4679418,1650542153737,False,True
3269718,0.34980000,85.80000000,4679419,4679420,1650542160960,False,True
3269719,0.34970000,1.20000000,4679421,4679421,1650542161178,True,True
3269720,0.34940000,27.60000000,4679422,4679422,1650542161178,True,True
3269721,0.34970000,350.00000000,4679423,4679423,1650542214691,True,True
3269722,0.34960000,2700.00000000,4679424,4679424,1650542214691,True,True
3269723,0.34940000,2700.00000000,4679425,4679425,1650542214691,True,True
3269724,0.34940000,340.20000000,4679426,4679426,1650542214698,False,True
3269725,0.34940000,1845.90000000,4679427,4679427,1650542214701,False,True
3269726,0.34950000,95.70000000,4679428,4679428,1650542301612,True,True
3269727,0.34940000,45.90000000,4679429,4679429,1650542301710,True,True
3269728,0.34970000,45.90000000,4679430,4679430,1650542371326,False,True
3269729,0.35000000,363.10000000,4679431,4679431,1650542400169,False,True
3269730,0.35020000,361.80000000,4679432,4679432,1650542400169,False,True
3269731,0.35030000,908.00000000,4679433,4679433,1650542400169,False,True
3269732,0.35040000,359.00000000,4679434,4679435,1650542400169,False,True
3269733,0.35050000,43.70000000,4679436,4679436,1650542401120,False,True
3269734,0.35060000,350.00000000,4679437,4679437,1650542401120,False,True
3269735,0.35080000,1083.40000000,4679438,4679439,1650542401120,False,True
3269736,0.35090000,350.40000000,4679440,4679440,1650542401120,False,True
3269737,0.35080000,350.00000000,4679441,4679441,1650542401659,False,True
3269738,0.35090000,1407.70000000,4679442,4679442,1650542401659,False,True
3269739,0.35060000,42.20000000,4679443,4679443,1650542401929,True,True
3269740,0.35020000,130.20000000,4679444,4679446,1650542402776,True,True
3269741,0.35010000,355.80000000,4679447,4679447,1650542402776,True,True
3269742,0.34990000,350.00000000,4679448,4679448,1650542402776,True,True
3269743,0.34980000,370.60000000,4679449,4679449,1650542402776,True,True
3269744,0.34960000,332.20000000,4679450,4679450,1650542402776,True,True
3269745,0.34930000,1099.70000000,4679451,4679451,1650542402776,True,True
3269746,0.34870000,861.00000000,4679452,4679453,1650542402783,True,True
3269747,0.34920000,323.30000000,4679454,4679454,1650542403009,True,True
3269748,0.34910000,219.80000000,4679455,4679455,1650542403012,True,True
3269749,0.34910000,564.30000000,4679456,4679457,1650542403021,True,True
3269750,0.34890000,3171.80000000,4679458,4679458,1650542403022,True,True
3269751,0.34890000,1314.40000000,4679459,4679460,1650542403032,True,True
3269752,0.34900000,350.00000000,4679461,4679461,1650542403039,True,True
3269753,0.34890000,350.00000000,4679462,4679462,1650542403051,True,True
